idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
293,"for giving short answers based on given context.
        user
        Context information is below.
        ------------------------------------------------
        The evolution and growth of Burmese literature and theatre continued, aided by an extremely high adult male literacy rate for the era (half of all males and 5% of females). Nonetheless, the extent and pace of reforms were uneven and ultimately proved insufficient to stem the advance of British colonialism.
Burmese resentment was strong and was vented in violent riots that paralysed Yangon (Rangoon) on occasion all the way until the 1930s. Some of the discontent was caused by a disrespect for Burmese culture and traditions such as the British refusal to remove shoes when they entered pagodas. Buddhist monks became the vanguards of the independence movement. U Wisara, an activist monk, died in prison after a 166-day hunger strike to protest against a rule that forbade him from wearing his Buddhist robes while imprisoned.
A major battleground, Burma was devastated during World War II. By March 1942, within months after they entered the war, Japanese troops had advanced on Rangoon and the British administration had collapsed. A Burmese Executive Administration headed by Ba Maw was established by the Japanese in August 1942. Wingate's British Chindits were formed into long-range penetration groups trained to operate deep behind Japanese lines. A similar American unit, Merrill's Marauders, followed the Chindits into the Burmese jungle in 1943. Beginning in late 1944, allied troops launched a series of offensives that led to the end of Japanese rule in July 1945. The battles were intense with much of Burma laid waste by the fighting. Overall, the Japanese lost some 150,000 men in Burma. Only 1,700 prisoners were taken.
Following World War II, Aung San negotiated the Panglong Agreement with ethnic leaders that guaranteed the independence of Myanmar as a unified state. Aung Zan Wai, Pe Khin, Bo Hmu Aung, Sir Maung Gyi, Dr. Sein Mya Maung, Myoma U Than Kywe were among the negotiators of the historical Panglong Conference negotiated with Bamar leader General Aung San and other ethnic leaders in 1947. In 1947, Aung San became Deputy Chairman of the Executive Council of Myanmar, a transitional government. But in July 1947, political rivals assassinated Aung San and several cabinet members.
---------------------
On 13 April 2012 British Prime Minister David Cameron called for the economic sanctions on Myanmar to be suspended in the wake of the pro-democracy party gaining 43 seats out of a possible 45 in the 2012 by-elections with the party leader, Aung San Suu Kyi becoming a member of the Burmese parliament.
Despite Western isolation, Asian corporations have generally remained willing to continue investing in the country and to initiate new investments, particularly in natural resource extraction. The country has close relations with neighbouring India and China with several Indian and Chinese companies operating in the country. Under India's Look East policy, fields of co-operation between India and Myanmar include remote sensing, oil and gas exploration, information technology, hydro power and construction of ports and buildings.
In 2008, India suspended military aid to Myanmar over the issue of human rights abuses by the ruling junta, although it has preserved extensive commercial ties, which provide the regime with much-needed revenue. The thaw in relations began on 28 November 2011, when Belarusian Prime Minister Mikhail Myasnikovich and his wife Ludmila arrived in the capital, Naypyidaw, the same day as the country received a visit by US Secretary of State Hillary Rodham Clinton, who also met with pro-democracy opposition leader Aung San Suu Kyi. International relations progress indicators continued in September 2012 when Aung San Suu Kyi visited to the US followed by Myanmar's reformist president visit to the United Nations.
In May 2013, Thein Sein became the first Myanmar president to visit the White House in 47 years; the last Burmese leader to visit the White House was Ne Win in September 1966. President Barack Obama praised the former general for political and economic reforms, and the cessation of tensions between Myanmar and the United States. Political activists objected to the visit due to concerns over human rights abuses in Myanmar but Obama assured Thein Sein that Myanmar will receive US support. The two leaders discussed to release more political prisoners, the institutionalisation of political reform and rule of law, and ending ethnic conflict in Myanmar—the two governments agreed to sign a bilateral trade and investment framework agreement on 21 May 2013.
Myanmar has received extensive military aid from China in the past Myanmar has been a member of ASEAN since 1997.
---------------------
The battles were intense with much of Burma laid waste by the fighting. Overall, the Japanese lost some 150,000 men in Burma. Only 1,700 prisoners were taken.
Following World War II, Aung San negotiated the Panglong Agreement with ethnic leaders that guaranteed the independence of Myanmar as a unified state. Aung Zan Wai, Pe Khin, Bo Hmu Aung, Sir Maung Gyi, Dr. Sein Mya Maung, Myoma U Than Kywe were among the negotiators of the historical Panglong Conference negotiated with Bamar leader General Aung San and other ethnic leaders in 1947. In 1947, Aung San became Deputy Chairman of the Executive Council of Myanmar, a transitional government. But in July 1947, political rivals assassinated Aung San and several cabinet members.
In 1988, unrest over economic mismanagement and political oppression by the government led to widespread pro-democracy demonstrations throughout the country known as the 8888 Uprising. Security forces killed thousands of demonstrators, and General Saw Maung staged a coup d'état and formed the State Law and Order Restoration Council (SLORC). In 1989, SLORC declared martial law after widespread protests. The military government finalised plans for People's Assembly elections on 31 May 1989. SLORC changed the country's official English name from the ""Socialist Republic of the Union of Burma"" to the ""Union of Myanmar"" in 1989.
In August 2007, an increase in the price of diesel and petrol led to Saffron Revolution led by Buddhist monks that were dealt with harshly by the government. The government cracked down on them on 26 September 2007. The crackdown was harsh, with reports of barricades at the Shwedagon Pagoda and monks killed. There were also rumours of disagreement within the Burmese armed forces, but none was confirmed. The military crackdown against unarmed protesters was widely condemned as part of the International reactions to the Saffron Revolution and led to an increase in economic sanctions against the Burmese Government.
In May 2008, Cyclone Nargis caused extensive damage in the densely populated, rice-farming delta of the Irrawaddy Division.
---------------------
Observer accounts of the 2010 election describe the event as mostly peaceful; however, allegations of polling station irregularities were raised, and the United Nations (UN) and a number of Western countries condemned the elections as fraudulent.
Opinions differ whether the transition to liberal democracy is underway. According to some reports, the military's presence continues as the label 'disciplined democracy' suggests. This label asserts that the Burmese military is allowing certain civil liberties while clandestinely institutionalising itself further into Burmese politics. Such an assertion assumes that reforms only occurred when the military was able to safeguard its own interests through the transition—here, ""transition"" does not refer to a transition to a liberal democracy, but transition to a quasi-military rule.
Since the 2010 election, the government has embarked on a series of reforms to direct the country towards liberal democracy, a mixed economy, and reconciliation, although doubts persist about the motives that underpin such reforms. The series of reforms includes the release of pro-democracy leader Aung San Suu Kyi from house arrest, the establishment of the National Human Rights Commission, the granting of general amnesties for more than 200 political prisoners, new labour laws that permit labour unions and strikes, a relaxation of press censorship, and the regulation of currency practices.
The impact of the post-election reforms has been observed in numerous areas, including ASEAN's approval of Myanmar's bid for the position of ASEAN chair in 2014; the visit by United States Secretary of State Hillary Clinton in December 2011 for the encouragement of further progress—it was the first visit by a Secretary of State in more than fifty years (Clinton met with the Burmese president and former military commander Thein Sein, as well as opposition leader Aung San Suu Kyi); and the participation of Aung San Suu Kyi's National League for Democracy (NLD) party in the 2012 by-elections, facilitated by the government's abolition of the laws that previously barred the NLD. As of July 2013, about 100 political prisoners remain imprisoned, while conflict between the Burmese Army and local insurgent groups continues.
In 1 April 2012 by-elections the NLD won 43 of the 45 available seats; previously an illegal organisation, the NLD had never won a Burmese election until this time.
---------------------
In 1929, he briefly became a privatdozent at the University of Hamburg, where the prospects of becoming a tenured professor were better, but in October of that year a better offer presented itself when he was invited to Princeton University in Princeton, New Jersey.
On New Year's Day in 1930, von Neumann married Mariette Kövesi, who had studied economics at the Budapest University. Before his marriage he was baptized a Catholic. Max had died in 1929. None of the family had converted to Christianity while he was alive, but afterwards they all did. They had one child, a daughter, Marina, who is now a distinguished professor of business administration and public policy at the University of Michigan. The couple divorced in 1937. In October 1938, von Neumann married Klara Dan, whom he had met during his last trips back to Budapest prior to the outbreak of World War II.
In 1933, von Neumann was offered a lifetime professorship on the faculty of the Institute for Advanced Study when the institute's plan to appoint Hermann Weyl fell through. He remained a mathematics professor there until his death, although he announced that shortly before his intention to resign and become a professor at large at the University of California. His mother, brothers and in-laws followed John to the United States in 1939. Von Neumann anglicized his first name to John, keeping the German-aristocratic surname of von Neumann. His brothers changed theirs to ""Neumann"" and ""Vonneumann"". Von Neumann became a naturalized citizen of the United States in 1937, and immediately tried to become a lieutenant in the United States Army's Officers Reserve Corps. He passed the exams easily, but was ultimately rejected because of his age. His prewar analysis is often quoted. Asked about how France would stand up to Germany he said ""Oh, France won't matter.""
Von Neumann liked to eat and drink; his wife, Klara, said that he could count everything except calories. He enjoyed Yiddish and ""off-color"" humor (especially limericks). He was a non-smoker. At Princeton he received complaints for regularly playing extremely loud German march music on his gramophone, which distracted those in neighbouring offices, including Albert Einstein, from their work.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        When did and how did Aung San pass away?
        
        assistant
         Aung San was assassinated in July 1947 by his political rivals.","July 1947, political rivals assassinated Aung San",0.0009479522705078,1.188941478729248,0.2504380345344543,0.007399577167019,0.007399577167019,When did and how did Aung San pass away ?
294,1988 to 1996.,1988 to 1996,0.0009329319000244,0.8556833267211914,0.9693195223808287,1.0,1.0,In what years did Mali restructure public enterprises?
295,Secretary of War Henry L. Stimson dismissed Kyoto as the primary target city.,Secretary of War Henry L. Stimson.,0.0010104179382324,1.1715006828308103,0.5151385068893433,0.631578947368421,0.631578947368421,Who dismissed von Neuamann's primary target city?
296,"Yes, the British established a foot hold in Burma in the 19th century.",Portuguese mercenaries established Portuguese rule at Thanlyin (Syriam),0.0010197162628173,1.255497694015503,0.1684400737285614,0.0952380952380952,0.0952380952380952,Have any other countries ever established a foot hole in Burma?
297,Buddhism,(55%) are non-denominational Muslims,0.0009992122650146,0.5690598487854004,0.2239720523357391,0.0,0.0,More than half of the population is what religion?
298,Mali's health and development indicators rank among the worst in the world.,among the worst in the world,0.0010275840759277,1.0667901039123535,0.5070030093193054,0.631578947368421,0.631578947368421,How does Malian Health and development rank globally?
299,"The executive, legislative, and judicial branches of government.","the executive, legislative, and judicial branches of government",0.0010395050048828,0.9827597141265868,0.9714035987854004,1.0,1.0,The newer constitution divide power among what branches of government?
300,Pseudorandom numbers.,pivoting algorithm between simplices,0.0010163784027099,0.7722394466400146,0.0344165228307247,0.0,0.0,What did von Neuman's method use?
301,$10 billion US Dollars.,10 billion US Dollars,0.0009593963623046,0.7730932235717773,0.919630765914917,1.0,1.0,How much was the financial cost of the damages of the 2007 natural disaster in Burma ?
302,"1982, with the enactment of a citizenship law that denied them Burmese citizenship.",the Rohingya have been denied Burmese citizenship since the enactment of a 1982 citizenship law,0.0009424686431884,1.3241899013519287,0.8203684687614441,0.7142857142857142,0.4285714285714285,When did the Rohingya lose citizenship rights in Burma?
303,The 14th century.,14th century,0.0009434223175048,0.7819006443023682,0.957055687904358,0.8,0.8,When did Bantu immigrate to Namibia?
304,Saffron Revolution,Saffron Revolution,0.0009291172027587,0.6888325214385986,1.0,1.0,1.0,What was the name of the insurgency lead by Buddhist Monks?
305,Von Neumann's model of an expanding economy proved the existence and uniqueness of an equilibrium using his generalization of the Brouwer fixed-point theorem.,unique in having made significant contributions to economic theory itself.,0.0009400844573974,1.78277587890625,0.4699069857597351,0.0571428571428571,0.0571428571428571,What was the significance of von Neumann's model of expanding economy?
306,Determinism versus non-determinism.,determinism versus non-determinism,0.0009593963623046,0.813098669052124,0.9911086559295654,1.0,1.0,Von Neumann's abstract treatment allowed him to work on what foundational issue?
307,2%,Overseas Chinese form approximately 3% of the population,0.0008964538574218,0.6288681030273438,0.2495774626731872,0.0,0.0,What is the smallest percentage of the Burmese populace ?
308,His Mathematical Foundations of Quantum Mechanics,Mathematical Foundations of Quantum Mechanics,0.0009829998016357,0.7771697044372559,0.8695790767669678,0.9090909090909092,0.9090909090909092,What paper did von Neumann produce in 1932?
309,Bamako.,Bamako,0.0009219646453857,0.6498410701751709,0.9749249815940856,1.0,1.0,What is Mali's capital named?
310,Sanctions and an embargo.,sanctions,0.0010454654693603,0.7772042751312256,0.795377254486084,0.4,0.4,The embargo of the Economic Community of West African States imposed what type of punishment? 
311,"No, the text suggests that there has been continuous violence between Buddhist and Muslim communities in Burma, with recent incidents of unrest and killings.","unrest had re-emerged between Myanmar's Buddhist and Muslim communities, with violence",0.0009562969207763,1.6556189060211182,0.8201196789741516,0.4324324324324324,0.3243243243243243,Are the separate religious factions in Burma able to peacefully coexist ?
312,140 pages.,140 pages,0.0010321140289306,0.6850380897521973,0.96188485622406,1.0,1.0,How long was von Neumann's lattice theory paper?
313,"As of July 2013, about 100 political prisoners remained imprisoned.",granting of general amnesties for more than 200 political prisoners,0.0009279251098632,1.1462385654449463,0.5520208477973938,0.3,0.3,What happened to the political prisoner being held in Burma ?
